Date,Unnamed: 0,Open,High,Low,Close,Volume,MA5,MA10,MA20,Daily_Return,Rolling_Volatility,Monthly_Return
2016-07-13,384,15.033332824707031,15.03933334350586,14.685999870300291,14.835332870483398,53506500,14.72906665802002,14.480466651916505,14.163433456420899,-0.009436981531152133,0.01791234740065496,0.021388861366847145
2016-07-14,385,14.874667167663574,14.996000289916992,14.736666679382324,14.768667221069336,40137000,14.803600120544434,14.556066703796386,14.176200151443481,-0.004493707690691684,0.014461721737281106,0.03056387347586398
2016-07-15,386,14.834667205810549,14.850000381469728,14.642666816711426,14.69333267211914,33513000,14.851866722106934,14.610199928283691,14.18443341255188,-0.005100971389125797,0.014712432914883108,0.012402343936093407
2016-07-18,387,14.642666816711426,15.13933277130127,14.553333282470703,15.083333015441896,51181500,14.871466636657715,14.675199890136719,14.220366716384888,0.026542674288099866,0.015640356927822736,0.03817731856011264
2016-07-19,388,15.0,15.273332595825195,14.983332633972168,15.017333030700684,46726500,14.87959976196289,14.75039987564087,14.2389000415802,-0.004375689688323137,0.014960172066446021,0.045435518602723546
2016-07-20,389,15.097999572753906,15.31999969482422,15.0,15.223999977111816,38527500,14.957333183288574,14.843199920654296,14.268066692352296,0.013761894071912417,0.015142388994862536,0.039417395709884895
2016-07-21,390,15.06666660308838,15.1899995803833,14.606666564941406,14.699999809265137,66430500,14.943599700927734,14.873599910736084,14.347533321380615,-0.03441934896442955,0.01988542112032006,0.0040526055097456215
2016-07-22,391,14.79933261871338,14.966667175292969,14.592000007629396,14.817999839782717,38695500,14.968533134460449,14.910199928283692,14.433766651153565,0.008027213064534022,0.019965761929533213,0.1302246927102766
2016-07-25,392,14.817999839782717,15.425999641418455,14.758000373840332,15.333999633789062,67360500,15.018666458129882,14.945066547393798,14.556633281707764,0.03482249963460071,0.019576447989858182,0.17113032622435642
2016-07-26,393,15.179332733154297,15.333333015441896,15.020000457763672,15.300666809082031,51450000,15.075333213806152,14.977466487884522,14.659833288192749,-0.002173785411705653,0.019610568616718473,0.18824745425992462
2016-07-27,394,15.28933334350586,15.557332992553713,15.128000259399414,15.232666969299316,43335000,15.077066612243652,15.017199897766114,14.748833274841308,-0.0044442402825445315,0.019339801605146863,0.1507932728279695
2016-07-28,395,15.196666717529297,15.383999824523926,15.106666564941406,15.37399959564209,36286500,15.211866569519042,15.077733135223388,14.816899919509888,0.0092782587991731,0.019251697391132385,0.14282166692754594
2016-07-29,396,15.380000114440918,15.685333251953123,15.349332809448242,15.652667045593262,46062000,15.378800010681152,15.1736665725708,14.891933250427247,0.0181258915884297,0.019406479221723196,0.117036990757585
2016-08-01,397,15.699999809265137,15.775333404541016,15.291999816894531,15.333999633789062,60244500,15.378800010681152,15.198733234405518,14.936966562271119,-0.02035866545145193,0.019693687806200115,0.08352170512002877
2016-08-02,398,15.291333198547363,15.324666976928713,14.760000228881836,15.146666526794434,59016000,15.347999954223633,15.211666584014893,14.981033229827881,-0.012216845667703868,0.020119474238293085,0.0494226184808737
2016-08-03,399,15.157999992370604,15.313332557678224,14.947333335876465,15.052666664123535,58317000,15.311999893188476,15.194533252716065,15.018866586685181,-0.006205976906180188,0.01970317702838961,0.055192085510331834
2016-08-04,400,15.04599952697754,15.390666961669922,14.803333282470703,15.37399959564209,62205000,15.311999893188476,15.26193323135376,15.067766571044922,0.02134724289646428,0.016867589138852657,0.07540571518838468
2016-08-05,401,15.333333015441896,15.466667175292969,15.15999984741211,15.335332870483398,48078000,15.248533058166505,15.313666534423827,15.11193323135376,-0.00251507260151429,0.01696018084576384,0.06524958099540923
2016-08-08,402,15.199999809265137,15.30666732788086,15.072667121887209,15.077333450317385,33954000,15.197199821472168,15.28799991607666,15.116533231735229,-0.0168238552332044,0.013987555089585183,0.043269706652096396
2016-08-09,403,15.121333122253418,15.435999870300291,15.109999656677246,15.272000312805176,33117000,15.222266578674317,15.285133266448975,15.131299877166748,0.012911226187923397,0.014713247618467958,0.019129829256956832
2016-08-10,404,15.215999603271484,15.324666976928713,14.974666595458984,15.043333053588867,35074500,15.220399856567383,15.26619987487793,15.141699886322021,-0.014972973712197857,0.015419218476899971,0.004451300654208179
2016-08-11,405,15.07800006866455,15.17133331298828,14.894000053405762,14.994000434875488,28213500,15.144400024414063,15.22819995880127,15.15296654701233,-0.003279367580152681,0.014981324616071537,0.010695248012114078
2016-08-12,406,15.02733325958252,15.109999656677246,14.935999870300291,15.040666580200195,27202500,15.085466766357422,15.166999912261963,15.170333242416381,0.003112321193226242,0.013360507130924067,0.018417326022677205
2016-08-15,407,15.067999839782717,15.300000190734863,14.995332717895508,15.03933334350586,30514500,15.077866744995116,15.137533283233642,15.16813325881958,-8.864212814152506e-05,0.012060439123710952,0.023548141126843225
2016-08-16,408,15.03266716003418,15.145999908447266,14.894000053405762,14.907333374023438,34006500,15.00493335723877,15.113599967956542,15.162633275985717,-0.008776982760304364,0.011778396574972443,-0.01166848475985216
2016-08-17,409,14.95533275604248,14.988666534423828,14.853333473205566,14.88266658782959,26806500,14.972800064086915,15.096599960327149,15.145566606521607,-0.0016546746205348128,0.011664989273242235,-0.008967400709286255
2016-08-18,410,14.92133331298828,15.043999671936035,14.81933307647705,14.900667190551758,25717500,14.954133415222168,15.049266719818116,15.155599975585938,0.001209501174802119,0.008734313038278096,-0.02123835963256482
2016-08-19,411,14.902667045593262,15.011333465576172,14.835332870483398,15.0,24892500,14.946000099182129,15.015733432769775,15.164699983596801,0.006666333002271596,0.009267507433896146,0.020408176505266162
2016-08-22,412,14.944666862487791,15.007332801818848,14.845333099365234,14.862000465393066,30982500,14.91053352355957,14.994200134277344,15.141100025177002,-0.009199968973795603,0.008177533402643699,0.002969403838986251
2016-08-23,413,14.954667091369627,15.232666969299316,14.853333473205566,14.989333152770996,71766000,14.926933479309081,14.965933418273925,15.12553334236145,0.00856766810594789,0.0074120129335707875,-0.022477272026182993
2016-08-24,414,15.136667251586914,15.143333435058594,14.814666748046877,14.841333389282228,38560500,14.91866683959961,14.945733451843262,15.105966663360599,-0.009873672296182745,0.00653131895621526,-0.03002048378225952
2016-08-25,415,14.87399959564209,14.920000076293944,14.718000411987305,14.730667114257812,26437500,14.88466682434082,14.919400119781494,15.073800039291385,-0.007456626175134207,0.006797868157536684,-0.03295548022242323
2016-08-26,416,14.809332847595217,14.857333183288574,14.588000297546388,14.666000366210938,33585000,14.817866897583007,14.881933498382569,15.024466705322268,-0.004389940220988597,0.006613166285671686,-0.04605172681491687
2016-08-29,417,14.67666721343994,14.69333267211914,14.333333015441896,14.346667289733888,48994500,14.714800262451172,14.812666893005371,14.97510008811951,-0.021773698929720586,0.00889603756682484,-0.08343624457450238
2016-08-30,418,14.407333374023438,14.407333374023438,14.034667015075684,14.089332580566406,47533500,14.534800148010254,14.730866813659668,14.922233390808108,-0.017936898094209286,0.009792520359624794,-0.08117041104396427
2016-08-31,419,14.028667449951172,14.173333168029783,13.90999984741211,14.133999824523926,49147500,14.393333435058594,14.656000137329102,14.876300048828128,0.003170288138355737,0.010121006422667157,-0.06685739733419904
2016-09-01,420,13.934000015258787,14.07333278656006,13.366666793823242,13.38466739654541,119146500,14.124133491516114,14.504400157928467,14.776833438873293,-0.05301630375559707,0.01790048722203227,-0.11081088187208898
2016-09-02,421,13.488666534423828,13.546667098999023,13.079999923706056,13.185333251953123,89661000,13.82800006866455,14.32293348312378,14.669333457946781,-0.014892723045455414,0.016868556322911666,-0.142361545547937
2016-09-06,422,13.267999649047852,13.550000190734863,13.266667366027832,13.522000312805176,65859000,13.66306667327881,14.18893346786499,14.591566801071167,0.0255334510261378,0.0207858470423574,-0.11824539923541044
2016-09-07,423,13.699999809265137,13.766667366027832,13.380666732788086,13.447333335876465,54613500,13.534666824340821,14.034733486175536,14.500333452224732,-0.0055218884189791595,0.01990604863176834,-0.10810930989966316
2016-09-08,424,13.303333282470703,13.326000213623049,13.09066677093506,13.157333374023438,50668500,13.339333534240723,13.866333484649658,14.40603346824646,-0.021565611159450437,0.020198829419071068,-0.13846692610454214
2016-09-09,425,13.272666931152344,13.32800006866455,12.91333293914795,12.964667320251465,56355000,13.255333518981933,13.689733505249023,14.304566812515258,-0.014643244819832146,0.020155518832837727,-0.1381785356963494
2016-09-12,426,13.0,13.424667358398438,12.9399995803833,13.220000267028809,55728000,13.262266921997071,13.545133495330811,14.213533496856689,0.019694523621018867,0.022531678309034926,-0.11831400002633197
2016-09-13,427,13.137332916259766,13.232666969299316,12.896666526794434,13.06999969482422,53841000,13.17186679840088,13.417466735839843,14.115066814422608,-0.011346487834701158,0.02216953534708933,-0.13102257635111703
2016-09-14,428,13.050000190734863,13.194666862487791,12.990667343139648,13.093999862670898,33817500,13.101200103759766,13.317933464050293,14.02440013885498,0.0018362791436163928,0.02217087525874819,-0.12934971493766223
2016-09-15,429,13.099332809448242,13.501333236694336,13.09333324432373,13.361332893371582,46158000,13.142000007629395,13.240666770935059,13.94833345413208,0.020416452841336197,0.023676069355032393,-0.10370737957372156
2016-09-16,430,13.361332893371582,13.713333129882812,13.266667366027832,13.69333267211914,46617000,13.28773307800293,13.271533298492432,13.887966728210449,0.02484780383791363,0.018495169715605636,-0.07991403346245995
2016-09-19,431,13.800000190734863,13.961999893188477,13.666666984558104,13.755999565124512,34492500,13.39493293762207,13.32859992980957,13.825766706466675,0.00457645297210707,0.017464374423973687,-0.07681989073301754
2016-09-20,432,13.789999961853027,13.850000381469728,13.593999862670898,13.642666816711426,36157500,13.509466361999511,13.340666580200196,13.764800024032592,-0.008238786856348712,0.016134626537140175,-0.09048887888590496
2016-09-21,433,13.758000373840332,13.800000190734863,13.437333106994627,13.6813325881958,39502500,13.626932907104493,13.36406650543213,13.699399995803834,0.0028341798567572685,0.01597459656846184,-0.07944205626601286
2016-09-22,434,13.760000228881836,13.8186674118042,13.533332824707031,13.76200008392334,35743500,13.707066345214844,13.42453317642212,13.645433330535889,0.005896172409194822,0.013702558822148554,-0.08188043166021475
2016-09-23,435,13.732666969299316,14.01200008392334,13.711333274841309,13.829999923706056,43578000,13.734399795532227,13.511066436767578,13.6003999710083,0.004941130603694166,0.011934060864385008,-0.06814303264061927
2016-09-26,436,13.766667366027832,14.06666660308838,13.766667366027832,13.932666778564451,35916000,13.769733238220216,13.582333087921143,13.563733291625976,0.007423489184726018,0.011028343129028466,-0.05417272208405122
2016-09-27,437,13.976667404174805,13.998666763305664,13.640666961669922,13.720666885375977,50598000,13.785333251953125,13.647399806976319,13.532433271408081,-0.015216031256459761,0.011723993878838343,-0.06445748378766702
2016-09-28,438,13.833999633789062,13.883333206176758,13.684000015258787,13.751333236694336,31326000,13.799333381652833,13.713133144378663,13.515533304214477,0.002235048163077513,0.011712968501403919,-0.04149633089111637
2016-09-29,439,13.706666946411133,13.821999549865724,13.371999740600586,13.380000114440918,40905000,13.722933387756347,13.714999866485595,13.477833318710328,-0.027003426930455432,0.014117507693505308,-0.050345356110329864
2016-09-30,440,13.480667114257812,13.665332794189451,13.303333282470703,13.60200023651123,38794500,13.677333450317382,13.705866622924805,13.488699960708619,0.016591937232549814,0.012686784244783436,-0.037639705293445846
2016-10-03,441,14.153332710266112,14.378000259399414,13.883333206176758,14.24666690826416,89998500,13.740133476257324,13.75493335723877,13.54176664352417,0.047394990482537924,0.019837190706964474,0.06440201210687024
2016-10-04,442,14.206666946411133,14.221332550048828,13.92133331298828,14.093999862670898,53122500,13.81480007171631,13.800066661834716,13.570366621017456,-0.010715983364832038,0.020017296705816017,0.06891495219380794
2016-10-05,443,14.149333000183104,14.210000038146973,13.874667167663574,13.897333145141602,28162500,13.844000053405761,13.821666717529297,13.592866611480712,-0.013953932130380098,0.020763657349077314,0.027757197430397174
2016-10-06,444,13.497332572937012,13.61400032043457,13.347332954406738,13.399999618530272,70551000,13.847999954223633,13.78546667098999,13.604999923706055,-0.03578625635704746,0.023802383373872183,-0.0035199333699797997
2016-10-07,445,13.399999618530272,13.42133331298828,13.053333282470703,13.107333183288574,52395000,13.7490665435791,13.713199996948243,13.61213321685791,-0.02184077937114126,0.02438311989017468,-0.003800176624967122
2016-10-10,446,13.423333168029783,13.609333038330078,13.310667037963867,13.396666526794434,49744500,13.579066467285156,13.65959997177124,13.620966529846191,0.02207415798926582,0.025626773198934485,0.03332127202895241
2016-10-11,447,13.456666946411133,13.479999542236328,13.220666885375977,13.34000015258789,34926000,13.428266525268555,13.621533298492432,13.634466552734375,-0.004229886150648454,0.02530801931120133,0.009077146984509898
2016-10-12,448,13.396666526794434,13.592000007629396,13.361332893371582,13.434000015258787,29560500,13.335599899291992,13.589799976348877,13.651466560363769,0.007046466386483541,0.025453852006731094,0.027850063422626636
